flight_date,marketing_airline,flight_number,origin,destination,destination_city,scheduled_departure,departure_delay_min,departure_delayed_15,arrival_delay_min,arrival_delayed_15,cancelled,cancellation_code,diverted,air_time_min,distance_miles
2025-09-18,UA,4665,DEN,BIS,"Bismarck/Mandan, ND",1757,0.00,0.00,7.00,0.00,0.00,,0.00,81.00,516.00
2025-09-18,UA,4668,DEN,BFL,"Bakersfield, CA",1129,0.00,0.00,21.00,1.00,0.00,,0.00,135.00,845.00
2025-09-18,UA,4672,DEN,BFL,"Bakersfield, CA",1920,0.00,0.00,0.00,0.00,0.00,,0.00,123.00,845.00
2025-09-18,UA,4673,DEN,MSP,"Minneapolis, MN",2050,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,680.00
2025-09-18,UA,4674,DEN,RAP,"Rapid City, SD",1011,0.00,0.00,15.00,1.00,0.00,,0.00,47.00,301.00
2025-09-18,UA,4676,DEN,LIT,"Little Rock, AR",1722,81.00,1.00,74.00,1.00,0.00,,0.00,95.00,771.00
2025-09-18,UA,4679,DEN,DRO,"Durango, CO",0940,0.00,0.00,0.00,0.00,0.00,,0.00,52.00,251.00
2025-09-18,UA,4680,DEN,GEG,"Spokane, WA",1339,0.00,0.00,0.00,0.00,0.00,,0.00,126.00,836.00
2025-09-18,UA,4681,DEN,LEX,"Lexington, KY",1728,0.00,0.00,4.00,0.00,0.00,,0.00,147.00,1086.00
2025-09-18,UA,4684,DEN,SAF,"Santa Fe, NM",2040,4.00,0.00,0.00,0.00,0.00,,0.00,43.00,303.00
2025-09-18,UA,4687,DEN,CPR,"Casper, WY",1131,5.00,0.00,31.00,1.00,0.00,,0.00,41.00,230.00
2025-09-18,UA,4688,DEN,FAR,"Fargo, ND",0956,0.00,0.00,23.00,1.00,0.00,,0.00,90.00,627.00
2025-09-18,UA,4689,DEN,SLC,"Salt Lake City, UT",1540,13.00,0.00,0.00,0.00,0.00,,0.00,63.00,391.00
2025-09-18,UA,4693,DEN,SGF,"Springfield, MO",1326,12.00,0.00,12.00,0.00,0.00,,0.00,91.00,637.00
2025-09-18,UA,4700,DEN,SLC,"Salt Lake City, UT",1353,0.00,0.00,0.00,0.00,0.00,,0.00,60.00,391.00
2025-09-18,UA,4701,DEN,RDD,"Redding, CA",1135,0.00,0.00,10.00,0.00,0.00,,0.00,126.00,932.00
2025-09-18,UA,4703,DEN,AVL,"Asheville, NC",1011,0.00,0.00,28.00,1.00,0.00,,0.00,156.00,1248.00
2025-09-18,UA,4704,DEN,GJT,"Grand Junction, CO",0940,0.00,0.00,0.00,0.00,0.00,,0.00,35.00,212.00
2025-09-18,UA,4705,DEN,HLN,"Helena, MT",1911,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,594.00
2025-09-18,UA,4718,DEN,BOI,"Boise, ID",1553,18.00,1.00,11.00,0.00,0.00,,0.00,95.00,649.00
2025-09-18,UA,4727,DEN,OKC,"Oklahoma City, OK",2020,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,495.00
2025-09-18,UA,4730,DEN,SLC,"Salt Lake City, UT",2105,0.00,0.00,0.00,0.00,0.00,,0.00,66.00,391.00
2025-09-18,UA,4731,DEN,SAF,"Santa Fe, NM",0805,0.00,0.00,0.00,0.00,0.00,,0.00,42.00,303.00
2025-09-18,UA,4732,DEN,MAF,"Midland/Odessa, TX",1726,0.00,0.00,0.00,0.00,0.00,,0.00,74.00,563.00
2025-09-18,UA,4734,DEN,COS,"Colorado Springs, CO",1115,8.00,0.00,19.00,1.00,0.00,,0.00,19.00,73.00
2025-09-18,UA,4736,DEN,SUN,"Sun Valley/Hailey/Ketchum, ID",1904,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,557.00
2025-09-18,UA,4739,DEN,FCA,"Kalispell, MT",1354,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,752.00
2025-09-18,UA,4745,DEN,COS,"Colorado Springs, CO",2300,0.00,0.00,0.00,0.00,0.00,,0.00,14.00,73.00
2025-09-18,UA,4747,DEN,IDA,"Idaho Falls, ID",0800,0.00,0.00,15.00,1.00,0.00,,0.00,72.00,458.00
2025-09-18,UA,4759,DEN,FSD,"Sioux Falls, SD",1000,0.00,0.00,5.00,0.00,0.00,,0.00,72.00,483.00
2025-09-18,UA,4760,DEN,ATW,"Appleton, WI",1733,0.00,0.00,0.00,0.00,0.00,,0.00,121.00,883.00
2025-09-18,UA,4765,DEN,SBP,"San Luis Obispo, CA",1141,0.00,0.00,19.00,1.00,0.00,,0.00,143.00,931.00
2025-09-18,UA,4770,DEN,GJT,"Grand Junction, CO",1545,0.00,0.00,0.00,0.00,0.00,,0.00,34.00,212.00
2025-09-18,UA,4774,DEN,TYS,"Knoxville, TN",1728,0.00,0.00,0.00,0.00,0.00,,0.00,152.00,1162.00
2025-09-18,UA,4786,DEN,BIS,"Bismarck/Mandan, ND",0748,0.00,0.00,0.00,0.00,0.00,,0.00,76.00,516.00
2025-09-18,UA,4797,DEN,CPR,"Casper, WY",1325,9.00,0.00,0.00,0.00,0.00,,0.00,40.00,230.00
2025-09-18,UA,4799,DEN,BIS,"Bismarck/Mandan, ND",2050,1.00,0.00,0.00,0.00,0.00,,0.00,79.00,516.00
2025-09-18,UA,4806,DEN,MKE,"Milwaukee, WI",2028,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,896.00
2025-09-18,UA,5015,DEN,JLN,"Joplin, MO",1410,0.00,0.00,6.00,0.00,0.00,,0.00,81.00,582.00
2025-09-18,UA,5018,DEN,RIW,"Riverton/Lander, WY",2104,0.00,0.00,0.00,0.00,0.00,,0.00,49.00,296.00
2025-09-18,UA,5022,DEN,DDC,"Dodge City, KS",0755,0.00,0.00,37.00,1.00,0.00,,0.00,55.00,292.00
2025-09-18,UA,5023,DEN,DDC,"Dodge City, KS",1615,0.00,0.00,0.00,0.00,0.00,,0.00,49.00,292.00
2025-09-18,UA,5030,DEN,ATY,"Watertown, SD",1430,0.00,0.00,5.00,0.00,0.00,,0.00,77.00,519.00
2025-09-18,UA,5033,DEN,CYS,"Cheyenne, WY",1210,22.00,1.00,24.00,1.00,0.00,,0.00,19.00,90.00
2025-09-18,UA,5034,DEN,BTM,"Butte, MT",2020,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,578.00
2025-09-18,UA,5035,DEN,LAR,"Laramie, WY",0805,0.00,0.00,35.00,1.00,0.00,,0.00,27.00,113.00
2025-09-18,UA,5039,DEN,LBF,"North Platte, NE",1625,0.00,0.00,0.00,0.00,0.00,,0.00,38.00,227.00
2025-09-18,UA,5041,DEN,BFF,"Scottsbluff, NE",1625,131.00,1.00,127.00,1.00,0.00,,0.00,32.00,150.00
2025-09-18,UA,5042,DEN,HYS,"Hays, KS",1615,0.00,0.00,0.00,0.00,0.00,,0.00,47.00,298.00
2025-09-18,UA,5050,DEN,PRC,"Prescott, AZ",1600,12.00,0.00,3.00,0.00,0.00,,0.00,80.00,558.00
2025-09-18,UA,5052,DEN,HYS,"Hays, KS",2105,0.00,0.00,0.00,0.00,0.00,,0.00,41.00,298.00
2025-09-18,UA,5053,DEN,DVL,"Devils Lake, ND",1356,31.00,1.00,30.00,1.00,0.00,,0.00,93.00,638.00
2025-09-18,UA,5054,DEN,SGU,"St. George, UT",0805,0.00,0.00,20.00,1.00,0.00,,0.00,77.00,517.00
2025-09-18,UA,5055,DEN,GCC,"Gillette, WY",1210,0.00,0.00,2.00,0.00,0.00,,0.00,48.00,313.00
2025-09-18,UA,5056,DEN,LAR,"Laramie, WY",1625,0.00,0.00,0.00,0.00,0.00,,0.00,20.00,113.00
2025-09-18,UA,5059,DEN,EAR,"Kearney, NE",2058,0.00,0.00,0.00,0.00,0.00,,0.00,44.00,305.00
2025-09-18,UA,5061,DEN,SUX,"Sioux City, IA",1540,2.00,0.00,5.00,0.00,0.00,,0.00,69.00,466.00
2025-09-18,UA,5063,DEN,PIR,"Pierre, SD",2031,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,385.00
2025-09-18,UA,5065,DEN,GCC,"Gillette, WY",2104,0.00,0.00,0.00,0.00,0.00,,0.00,48.00,313.00
2025-09-18,UA,5077,DEN,RIW,"Riverton/Lander, WY",1210,0.00,0.00,5.00,0.00,0.00,,0.00,49.00,296.00
2025-09-18,UA,5080,DEN,JMS,"Jamestown, ND",0755,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,573.00
2025-09-18,UA,5081,DEN,JMS,"Jamestown, ND",1410,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,573.00
2025-09-18,UA,5083,DEN,CYS,"Cheyenne, WY",2104,0.00,0.00,0.00,0.00,0.00,,0.00,20.00,90.00
2025-09-18,UA,5084,DEN,PIR,"Pierre, SD",1353,0.00,0.00,20.00,1.00,0.00,,0.00,65.00,385.00
2025-09-18,UA,5090,DEN,SHR,"Sheridan, WY",2104,0.00,0.00,0.00,0.00,0.00,,0.00,55.00,359.00
2025-09-18,UA,5091,DEN,SHR,"Sheridan, WY",1210,0.00,0.00,19.00,1.00,0.00,,0.00,56.00,359.00
2025-09-18,UA,5097,DEN,DIK,"Dickinson, ND",2035,0.00,0.00,0.00,0.00,0.00,,0.00,73.00,488.00
2025-09-18,UA,5098,DEN,DIK,"Dickinson, ND",1425,41.00,1.00,26.00,1.00,0.00,,0.00,69.00,488.00
2025-09-18,UA,5101,DEN,COD,"Cody, WY",1552,0.00,0.00,0.00,0.00,0.00,,0.00,63.00,391.00
2025-09-18,UA,5102,DEN,DVL,"Devils Lake, ND",0750,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,638.00
2025-09-18,UA,5106,DEN,RKS,"Rock Springs, WY",2104,0.00,0.00,0.00,0.00,0.00,,0.00,44.00,260.00
2025-09-18,UA,5107,DEN,SLN,"Salina, KS",2035,0.00,0.00,0.00,0.00,0.00,,0.00,53.00,383.00
2025-09-18,UA,5109,DEN,BFF,"Scottsbluff, NE",0801,0.00,0.00,0.00,0.00,0.00,,0.00,36.00,150.00
2025-09-18,UA,5110,DEN,SGU,"St. George, UT",2103,0.00,0.00,0.00,0.00,0.00,,0.00,74.00,517.00
2025-09-18,UA,5113,DEN,SGU,"St. George, UT",1120,10.00,0.00,36.00,1.00,0.00,,0.00,82.00,517.00
2025-09-18,UA,5114,DEN,LBL,"Liberal, KS",1619,0.00,0.00,0.00,0.00,0.00,,0.00,46.00,280.00
2025-09-18,UA,5116,DEN,RKS,"Rock Springs, WY",1210,0.00,0.00,22.00,1.00,0.00,,0.00,44.00,260.00
2025-09-18,UA,5120,DEN,EAR,"Kearney, NE",1220,1.00,0.00,19.00,1.00,0.00,,0.00,55.00,305.00
2025-09-18,UA,5126,DEN,LBL,"Liberal, KS",0755,0.00,0.00,0.00,0.00,0.00,,0.00,50.00,280.00
2025-09-18,UA,5128,DEN,COD,"Cody, WY",1120,5.00,0.00,5.00,0.00,0.00,,0.00,66.00,391.00
2025-09-18,UA,5132,DEN,COD,"Cody, WY",2035,1.00,0.00,0.00,0.00,0.00,,0.00,68.00,391.00
2025-09-18,UA,5133,DEN,LBF,"North Platte, NE",0800,0.00,0.00,32.00,1.00,0.00,,0.00,42.00,227.00
2025-09-18,UA,5139,DEN,WYS,"West Yellowstone, MT",1125,0.00,0.00,30.00,1.00,0.00,,0.00,80.00,469.00
2025-09-18,UA,5141,DEN,FMN,"Farmington, NM",2025,21.00,1.00,3.00,0.00,0.00,,0.00,45.00,289.00
2025-09-18,UA,5211,DEN,LNK,"Lincoln, NE",0750,0.00,0.00,0.00,0.00,0.00,,0.00,63.00,423.00
2025-09-18,UA,5212,DEN,FAT,"Fresno, CA",1138,0.00,0.00,0.00,0.00,0.00,,0.00,124.00,844.00
2025-09-18,UA,5218,DEN,MOT,"Minot, ND",1910,14.00,0.00,5.00,0.00,0.00,,0.00,86.00,604.00
2025-09-18,UA,5224,DEN,DRO,"Durango, CO",1325,0.00,0.00,0.00,0.00,0.00,,0.00,40.00,251.00
2025-09-18,UA,5228,DEN,DSM,"Des Moines, IA",0940,0.00,0.00,0.00,0.00,0.00,,0.00,78.00,589.00
2025-09-18,UA,5233,DEN,AMA,"Amarillo, TX",1435,0.00,0.00,0.00,0.00,0.00,,0.00,52.00,359.00
2025-09-18,UA,5240,DEN,GJT,"Grand Junction, CO",2100,0.00,0.00,0.00,0.00,0.00,,0.00,41.00,212.00
2025-09-18,UA,5246,DEN,COS,"Colorado Springs, CO",0810,0.00,0.00,26.00,1.00,0.00,,0.00,21.00,73.00
2025-09-18,UA,5257,DEN,BIL,"Billings, MT",2105,7.00,0.00,0.00,0.00,0.00,,0.00,73.00,455.00
2025-09-18,UA,5258,DEN,MOT,"Minot, ND",0745,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,604.00
2025-09-18,UA,5259,DEN,OTH,"North Bend/Coos Bay, OR",1115,1.00,0.00,9.00,0.00,0.00,,0.00,149.00,1040.00
2025-09-18,UA,5261,DEN,XWA,"Williston, ND",2100,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,582.00
2025-09-18,UA,5263,DEN,IDA,"Idaho Falls, ID",1910,0.00,0.00,0.00,0.00,0.00,,0.00,71.00,458.00
2025-09-18,UA,5265,DEN,RAP,"Rapid City, SD",1545,0.00,0.00,0.00,0.00,0.00,,0.00,47.00,301.00
2025-09-18,UA,5267,DEN,XNA,"Fayetteville, AR",0953,0.00,0.00,10.00,0.00,0.00,,0.00,80.00,616.00
2025-09-18,UA,5270,DEN,MAF,"Midland/Odessa, TX",1330,0.00,0.00,0.00,0.00,0.00,,0.00,76.00,563.00
2025-09-18,UA,5272,DEN,BIL,"Billings, MT",1345,0.00,0.00,8.00,0.00,0.00,,0.00,72.00,455.00
2025-09-18,UA,5293,DEN,XWA,"Williston, ND",0750,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,582.00
2025-09-18,UA,5294,DEN,CPR,"Casper, WY",1541,0.00,0.00,0.00,0.00,0.00,,0.00,43.00,230.00
2025-09-18,UA,5298,DEN,PSC,"Pasco/Kennewick/Richland, WA",1115,0.00,0.00,0.00,0.00,0.00,,0.00,127.00,853.00
2025-09-18,UA,5302,DEN,TUL,"Tulsa, OK",2045,0.00,0.00,0.00,0.00,0.00,,0.00,74.00,541.00
2025-09-18,UA,5303,DEN,RAP,"Rapid City, SD",1917,2.00,0.00,0.00,0.00,0.00,,0.00,45.00,301.00
2025-09-18,UA,5306,DEN,COS,"Colorado Springs, CO",0955,0.00,0.00,1.00,0.00,0.00,,0.00,19.00,73.00
2025-09-18,UA,5308,DEN,COS,"Colorado Springs, CO",1636,0.00,0.00,0.00,0.00,0.00,,0.00,22.00,73.00
2025-09-18,UA,5310,DEN,SAF,"Santa Fe, NM",1120,0.00,0.00,8.00,0.00,0.00,,0.00,50.00,303.00
2025-09-18,UA,5311,DEN,TUL,"Tulsa, OK",1335,0.00,0.00,0.00,0.00,0.00,,0.00,77.00,541.00
2025-09-18,UA,5315,DEN,TUL,"Tulsa, OK",0959,0.00,0.00,44.00,1.00,0.00,,0.00,75.00,541.00
2025-09-18,UA,5322,DEN,IDA,"Idaho Falls, ID",1535,0.00,0.00,0.00,0.00,0.00,,0.00,72.00,458.00
2025-09-18,UA,5324,DEN,OKC,"Oklahoma City, OK",1001,0.00,0.00,1.00,0.00,0.00,,0.00,70.00,495.00
2025-09-18,UA,5333,DEN,MAF,"Midland/Odessa, TX",1011,0.00,0.00,21.00,1.00,0.00,,0.00,76.00,563.00
2025-09-18,UA,5339,DEN,BIL,"Billings, MT",0805,0.00,0.00,0.00,0.00,0.00,,0.00,71.00,455.00
2025-09-18,UA,5343,DEN,GUC,"Gunnison, CO",1145,0.00,0.00,12.00,0.00,0.00,,0.00,31.00,152.00
2025-09-18,UA,5347,DEN,CPR,"Casper, WY",2103,1.00,0.00,0.00,0.00,0.00,,0.00,42.00,230.00
2025-09-18,UA,5354,DEN,XWA,"Williston, ND",1910,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,582.00
2025-09-18,UA,5356,DEN,HSV,"Huntsville, AL",1758,0.00,0.00,0.00,0.00,0.00,,0.00,131.00,1048.00
2025-09-18,UA,5357,DEN,MOT,"Minot, ND",1330,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,604.00
2025-09-18,UA,5366,DEN,MOT,"Minot, ND",2042,9.00,0.00,0.00,0.00,0.00,,0.00,86.00,604.00
2025-09-18,UA,5368,DEN,MCI,"Kansas City, MO",0800,0.00,0.00,21.00,1.00,0.00,,0.00,79.00,533.00
2025-09-18,UA,5377,DEN,GUC,"Gunnison, CO",1910,0.00,0.00,0.00,0.00,0.00,,0.00,36.00,152.00
2025-09-18,UA,5378,DEN,FSD,"Sioux Falls, SD",1341,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,483.00
2025-09-18,UA,5388,DEN,HLN,"Helena, MT",1130,0.00,0.00,6.00,0.00,0.00,,0.00,89.00,594.00
2025-09-18,UA,5412,DEN,HSV,"Huntsville, AL",1009,0.00,0.00,26.00,1.00,0.00,,0.00,131.00,1048.00
2025-09-18,UA,5413,DEN,MRY,"Monterey, CA",1915,0.00,0.00,0.00,0.00,0.00,,0.00,133.00,959.00
2025-09-18,UA,5421,DEN,LBB,"Lubbock, TX",1350,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,456.00
2025-09-18,UA,5428,DEN,LBB,"Lubbock, TX",1925,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,456.00
2025-09-18,UA,5438,DEN,MRY,"Monterey, CA",1137,0.00,0.00,18.00,1.00,0.00,,0.00,138.00,959.00
2025-09-18,UA,5443,DEN,RAP,"Rapid City, SD",1442,0.00,0.00,0.00,0.00,0.00,,0.00,47.00,301.00
2025-09-18,UA,5444,DEN,ASE,"Aspen, CO",0830,6.00,0.00,34.00,1.00,0.00,,0.00,42.00,125.00
2025-09-18,UA,5454,DEN,ICT,"Wichita, KS",1355,30.00,1.00,25.00,1.00,0.00,,0.00,58.00,420.00
2025-09-18,UA,5457,DEN,OKC,"Oklahoma City, OK",1732,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,495.00
2025-09-18,UA,5461,DEN,XWA,"Williston, ND",1115,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,582.00
2025-09-18,UA,5463,DEN,XWA,"Williston, ND",1340,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,582.00
2025-09-18,UA,5465,DEN,OMA,"Omaha, NE",0800,1.00,0.00,0.00,0.00,0.00,,0.00,70.00,472.00
2025-09-18,UA,5469,DEN,PSP,"Palm Springs, CA",1600,0.00,0.00,0.00,0.00,0.00,,0.00,111.00,776.00
2025-09-18,UA,5476,DEN,FCA,"Kalispell, MT",0745,0.00,0.00,0.00,0.00,0.00,,0.00,113.00,752.00
2025-09-18,UA,5481,DEN,SGF,"Springfield, MO",0955,60.00,1.00,64.00,1.00,0.00,,0.00,83.00,637.00
2025-09-18,UA,5487,DEN,ABQ,"Albuquerque, NM",0810,0.00,0.00,28.00,1.00,0.00,,0.00,50.00,349.00
2025-09-18,UA,5488,DEN,GJT,"Grand Junction, CO",1325,0.00,0.00,0.00,0.00,0.00,,0.00,37.00,212.00
2025-09-18,UA,5494,DEN,AMA,"Amarillo, TX",1923,0.00,0.00,0.00,0.00,0.00,,0.00,53.00,359.00
2025-09-18,UA,5495,DEN,MOT,"Minot, ND",1120,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,604.00
2025-09-18,UA,5497,DEN,ICT,"Wichita, KS",0940,0.00,0.00,0.00,0.00,0.00,,0.00,60.00,420.00
2025-09-18,UA,5498,DEN,BIL,"Billings, MT",1544,0.00,0.00,10.00,0.00,0.00,,0.00,68.00,455.00
2025-09-18,UA,5501,DEN,GUC,"Gunnison, CO",1330,0.00,0.00,0.00,0.00,0.00,,0.00,30.00,152.00
2025-09-18,UA,5503,DEN,GSO,"Greensboro/High Point, NC",1737,40.00,1.00,48.00,1.00,0.00,,0.00,188.00,1370.00
2025-09-18,UA,5506,DEN,ACV,"Arcata/Eureka, CA",1120,0.00,0.00,0.00,0.00,0.00,,0.00,144.00,1026.00
2025-09-18,UA,5508,DEN,LIT,"Little Rock, AR",0940,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,771.00
2025-09-18,UA,5512,DEN,MLI,"Moline, IL",1739,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,751.00
2025-09-18,UA,5532,DEN,HLN,"Helena, MT",1404,17.00,1.00,24.00,1.00,0.00,,0.00,101.00,594.00
2025-09-18,UA,5533,DEN,MAF,"Midland/Odessa, TX",2038,0.00,0.00,0.00,0.00,0.00,,0.00,76.00,563.00
2025-09-18,UA,5536,DEN,ICT,"Wichita, KS",2045,0.00,0.00,0.00,0.00,0.00,,0.00,55.00,420.00
2025-09-18,UA,5546,DEN,COS,"Colorado Springs, CO",1540,1.00,0.00,0.00,0.00,0.00,,0.00,19.00,73.00
2025-09-18,UA,5552,DEN,JAC,"Jackson, WY",0800,0.00,0.00,0.00,0.00,0.00,,0.00,72.00,406.00
2025-09-18,UA,5554,DEN,SUN,"Sun Valley/Hailey/Ketchum, ID",1131,35.00,1.00,33.00,1.00,0.00,,0.00,84.00,557.00
2025-09-18,UA,5556,DEN,RAP,"Rapid City, SD",1325,0.00,0.00,0.00,0.00,0.00,,0.00,48.00,301.00
2025-09-18,UA,5578,DEN,CPR,"Casper, WY",1758,52.00,1.00,41.00,1.00,0.00,,0.00,39.00,230.00
2025-09-18,UA,5580,DEN,RAP,"Rapid City, SD",1726,1.00,0.00,0.00,0.00,0.00,,0.00,48.00,301.00
2025-09-18,UA,5600,DEN,PIA,"Peoria, IL",1759,0.00,0.00,32.00,1.00,0.00,,0.00,106.00,793.00
2025-09-18,UA,5617,DEN,STL,"St. Louis, MO",2040,6.00,0.00,4.00,0.00,0.00,,0.00,108.00,770.00
2025-09-18,UA,5622,DEN,LNK,"Lincoln, NE",1725,12.00,0.00,13.00,0.00,0.00,,0.00,64.00,423.00
2025-09-18,UA,5641,DEN,XNA,"Fayetteville, AR",1325,4.00,0.00,0.00,0.00,0.00,,0.00,80.00,616.00
2025-09-18,UA,5643,DEN,SAF,"Santa Fe, NM",1549,2.00,0.00,0.00,0.00,0.00,,0.00,45.00,303.00
2025-09-18,UA,5645,DEN,MSN,"Madison, WI",1350,0.00,0.00,0.00,0.00,0.00,,0.00,113.00,826.00
2025-09-18,UA,5656,DEN,IDA,"Idaho Falls, ID",1145,0.00,0.00,0.00,0.00,0.00,,0.00,72.00,458.00
2025-09-18,UA,5665,DEN,SLC,"Salt Lake City, UT",2020,0.00,0.00,0.00,0.00,0.00,,0.00,64.00,391.00
2025-09-18,UA,5671,DEN,CID,"Cedar Rapids/Iowa City, IA",1429,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,692.00
2025-09-18,UA,5674,DEN,ABQ,"Albuquerque, NM",1540,0.00,0.00,0.00,0.00,0.00,,0.00,53.00,349.00
2025-09-18,UA,5682,DEN,FAR,"Fargo, ND",2043,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,627.00
2025-09-18,UA,5700,DEN,FSD,"Sioux Falls, SD",2100,0.00,0.00,0.00,0.00,0.00,,0.00,73.00,483.00
2025-09-18,UA,5706,DEN,MSO,"Missoula, MT",0745,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,679.00
2025-09-18,UA,5718,DEN,DSM,"Des Moines, IA",0750,11.00,0.00,51.00,1.00,0.00,,0.00,79.00,589.00
2025-09-18,UA,5738,DEN,IDA,"Idaho Falls, ID",2105,0.00,0.00,0.00,0.00,0.00,,0.00,75.00,458.00
2025-09-18,UA,5743,DEN,CPR,"Casper, WY",0940,0.00,0.00,0.00,0.00,0.00,,0.00,40.00,230.00
2025-09-18,UA,5745,DEN,OKC,"Oklahoma City, OK",0749,0.00,0.00,0.00,0.00,0.00,,0.00,74.00,495.00
2025-09-18,UA,5750,DEN,HOB,"Hobbs, NM",1735,0.00,0.00,0.00,0.00,0.00,,0.00,65.00,501.00
2025-09-18,UA,5752,DEN,EUG,"Eugene, OR",1325,0.00,0.00,4.00,0.00,0.00,,0.00,144.00,996.00
2025-09-18,UA,5760,DEN,LIT,"Little Rock, AR",1325,19.00,1.00,28.00,1.00,0.00,,0.00,105.00,771.00
2025-09-18,UA,5761,DEN,ICT,"Wichita, KS",0746,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,420.00
2025-09-18,UA,5762,DEN,SLC,"Salt Lake City, UT",1720,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,391.00
2025-09-18,UA,5769,DEN,ASE,"Aspen, CO",1130,0.00,0.00,0.00,0.00,0.00,,0.00,26.00,125.00
2025-09-18,UA,5771,DEN,ASE,"Aspen, CO",1345,0.00,0.00,0.00,0.00,0.00,,0.00,30.00,125.00
2025-09-18,UA,5773,DEN,ASE,"Aspen, CO",1555,0.00,0.00,0.00,0.00,0.00,,0.00,26.00,125.00
2025-09-18,UA,5775,DEN,ASE,"Aspen, CO",1720,0.00,0.00,0.00,0.00,0.00,,0.00,24.00,125.00
2025-09-18,UA,5779,DEN,ASE,"Aspen, CO",1910,0.00,0.00,0.00,0.00,0.00,,0.00,27.00,125.00
2025-09-18,UA,5781,DEN,ASE,"Aspen, CO",2020,3.00,0.00,0.00,0.00,0.00,,0.00,28.00,125.00
2025-09-18,UA,5782,DEN,ASE,"Aspen, CO",0951,0.00,0.00,27.00,1.00,0.00,,0.00,28.00,125.00
2025-09-18,UA,5789,DEN,HDN,"Hayden, CO",1330,0.00,0.00,0.00,0.00,0.00,,0.00,26.00,141.00
2025-09-18,UA,5802,DEN,CPR,"Casper, WY",1910,0.00,0.00,4.00,0.00,0.00,,0.00,38.00,230.00
2025-09-18,UA,5808,DEN,OKC,"Oklahoma City, OK",1337,0.00,0.00,0.00,0.00,0.00,,0.00,72.00,495.00
2025-09-18,UA,5815,DEN,BHM,"Birmingham, AL",1723,0.00,0.00,0.00,0.00,0.00,,0.00,135.00,1083.00
2025-09-18,UA,5817,DEN,DRO,"Durango, CO",1542,0.00,0.00,0.00,0.00,0.00,,0.00,41.00,251.00
2025-09-18,UA,5824,DEN,LNK,"Lincoln, NE",2030,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,423.00
2025-09-18,UA,5826,DEN,HDN,"Hayden, CO",1901,0.00,0.00,0.00,0.00,0.00,,0.00,26.00,141.00
2025-09-18,UA,5827,DEN,LNK,"Lincoln, NE",1355,0.00,0.00,8.00,0.00,0.00,,0.00,62.00,423.00
2025-09-18,UA,5831,DEN,LNK,"Lincoln, NE",0945,0.00,0.00,6.00,0.00,0.00,,0.00,64.00,423.00
2025-09-18,UA,5861,DEN,COS,"Colorado Springs, CO",1754,0.00,0.00,0.00,0.00,0.00,,0.00,19.00,73.00
2025-09-18,UA,5879,DEN,SHV,"Shreveport, LA",1730,0.00,0.00,0.00,0.00,0.00,,0.00,99.00,792.00
2025-09-18,UA,5880,DEN,ABQ,"Albuquerque, NM",1920,52.00,1.00,46.00,1.00,0.00,,0.00,51.00,349.00
2025-09-18,UA,5886,DEN,SGF,"Springfield, MO",1727,0.00,0.00,12.00,0.00,0.00,,0.00,85.00,637.00
2025-09-18,UA,5888,DEN,SGF,"Springfield, MO",2045,0.00,0.00,0.00,0.00,0.00,,0.00,78.00,637.00
2025-09-18,UA,5891,DEN,IDA,"Idaho Falls, ID",1345,27.00,1.00,27.00,1.00,0.00,,0.00,75.00,458.00
2025-09-18,UA,5907,DEN,EGE,"Eagle, CO",1330,0.00,0.00,0.00,0.00,0.00,,0.00,25.00,120.00
2025-09-18,UA,5923,DEN,BOI,"Boise, ID",2020,0.00,0.00,11.00,0.00,0.00,,0.00,95.00,649.00
